http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B19.php,"Telefilm Canada","Kelly Sears Consulting Group Inc.","C1489 2004-09-20",2004-09-20,"491 Management consulting","2004-09-20 to 2004-11-30",,49700.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B22.php,"Telefilm Canada",UTRAM,A401438,2004-09-13,"332 Audio-visual services","2004-10-03 to 2004-10-08",,20625.41,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B16.php,"Telefilm Canada","DMR conseil Inc.",430102522,2004-09-09,"472 Information technology consultants","2004-10-01 to 2004-10-31",,47100.20,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B15.php,"Telefilm Canada","Electronic Entertainment Expo 2005",B2005-CAN1,2004-09-08,"331 Exposition services","2005-05-17 to 2005-05-20",,53820.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B14.php,"Telefilm Canada","Vernon Technology Solutions",102513,2004-09-07,"525 Rental of computer equipment","2004-10-04 to 2005-01-04",,8920.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B12.php,"Telefilm Canada","Reed Midem Organisation S.A.",345409,2004-08-30,"331 Exposition services","2004-10-04 to 2004-10-08",,15583.61,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B13.php,"Telefilm Canada","Reed Midem Organisation S.A.",345409,2004-08-30,"352 Public relations services","2004-10-04 to 2004-10-08",,27762.32,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B11.php,"Telefilm Canada","Promotions Marieno","A0123 2004-08-27",2004-08-27,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms",,2004-09-14,8705.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B23.php,"Telefilm Canada","Samson B&eacute;lair / Deloitte &amp; Touche, S.E.N.C.","A0212 27/08/2004",2004-08-27,"401 Accounting and audit services","2004-08-27 to 2005-03-31",,180000.00,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B10.php,"Telefilm Canada","Caldwell Partners International","A1593 2004-08-26",2004-08-26,"491 Management consulting","2004-08-26 to 2005-03-31",,60000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B9.php,"Telefilm Canada","Dell Computer Corporation",1300455-006,2004-08-20,"525 Rental of computer equipment","2004-08-26 to 2007-08-26",,66345.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B24.php,"Telefilm Canada","Sugar &amp; Sugar",1144,2004-08-18,"822 Hospitality",,2004-09-24,9636.96,"Networking activity. Contract added during 3rd quarter."
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B20.php,"Telefilm Canada","Alphabet Stand Service",82004/75-164,2004-08-16,"331 Exposition services","2004-10-04 to 2004-10-08",,184208.27,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B25.php,"Telefilm Canada",Flow,"A1573 13/08/2004",2004-08-13,"822 Hospitality",,2004-09-11,13800.00,"Networking activity. Contract added during 3rd quarter."
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B8.php,"Telefilm Canada","Olsberg/SPI Limited","A1563 2004-08-10",2004-08-10,"492 Research contracts","2004-08-10 to 2004-09-17",,25000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B7.php,"Telefilm Canada",NATPE,"A0231 2004-07-29",2004-07-29,"331 Exposition services","2005-01-25 to 2005-01-27",,100910.08,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B6.php,"Telefilm Canada","DMR conseil Inc.",102431,2004-07-28,"472 Information technology consultants","2004-07-28 to 2004-10-30",,49500.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B5.php,"Telefilm Canada","Formark Ltd.",430102422,2004-07-21,"1228 Computer software",,2004-07-21,22746.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B26.php,"Telefilm Canada","Susanne Reinker","A1647 21/07/2004",2004-07-21,"491 Management consulting","2004-07-21 to 2004-09-15",,15000.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B4.php,"Telefilm Canada","Secor Conseil","A1401 2004-07-12",2004-07-12,"491 Management consulting","2004-07-12 to 2004-08-22",,40000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B3.php,"Telefilm Canada","AGTI Services Conseils Inc.",430102451,2004-07-09,"472 Information technology consultants","2004-07-26 to 2005-03-30",,67800.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B2.php,"Telefilm Canada","Technicolor Services cr&eacute;atifs Canada inc.","A1234 2004-07-02",2004-07-02,"321 Printing services",,2004-07-02,26750.26,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B1.php,"Telefilm Canada","GARTNER Group Inc.",430102339,2004-07-01,"448 Purchase of training packages and courses","2004-07-01 to 2005-06-30",,35250.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A44.php,"Telefilm Canada","D&#39;Arcy Moving &amp; Storage","MTL 510 102350",2004-06-21,"208 Employee relocation outside Canada and/or return",,2004-06-21,15000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A43.php,"Telefilm Canada","Reed Midem Organisation S.A.",345409,2004-06-16,"331 Exposition services","2004-10-04 to 2004-10-08",,359047.91,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A42.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",430102325,2004-06-14,"472 Information technology consultants","2004-06-14 to 2004-09-30",,28560.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A41.php,"Telefilm Canada","Marigny Internet Solutions Inc.","A1632 2004-06-11",2004-06-11,"341 Communications Research Services","2004-06-11 to 2005-06-10",,20000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A45.php,"Telefilm Canada","Les Technologies Stay",102326,2004-06-09,"472 Information technology consultants","2004-06-09 to 2005-03-31",,75336.00,"Contract added during 3rd quarter 2004-05"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A40.php,"Telefilm Canada","Concept Exclusif Inc.","MTL 520 102362",2004-06-08,"460 Protection services",,2004-07-05,17737.95,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A39.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",430102286,2004-06-07,"472 Information technology consultants","2004-06-07 to 2004-09-30",,23100.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A38.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s inc.",430102272,2004-06-01,"472 Information technology consultants","2004-06-01 to 2004-10-30",,25245.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A37.php,"Telefilm Canada","Nielsen SoundScan","A0819 2004-06-01",2004-06-01,"226 Data communications services (including all non-voice telecommunications services)","2004-06-01 to 2006-05-31",,42000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A29.php,"Telefilm Canada","Xerox Canada Ltd.",430102282,2004-05-20,"533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,38740.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A30.php,"Telefilm Canada","Xerox Canada Ltd.",430102277,2004-05-20,"533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,33700.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A31.php,"Telefilm Canada","Xerox Canada Ltd.",430102280,2004-05-20,"533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,33700.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A33.php,"Telefilm Canada","Xerox Canada Ltd.",430102276,2004-05-20,"533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,27400.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A35.php,"Telefilm Canada","Xerox Canada Ltd.",430102279,2004-05-20,"533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,18280.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A36.php,"Telefilm Canada","Xerox Canada Ltd.",430102275,2004-05-20,"533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,15580.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A34.php,"Telefilm Canada","Xerox Canada Ltd.",430102278,2004-05-20,"533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,27400.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A32.php,"Telefilm Canada","Xerox Canada Ltd.",430102281,2004-05-20,"533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,33700.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A28.php,"Telefilm Canada","Urban Rez Productions","109028 2004-05-12",2004-05-12,"491 Management consulting",,2004-06-14,40000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A27.php,"Telefilm Canada","Organisation d&#39;&eacute;v&eacute;nements Cannes","A1231 2004-05-11",2004-05-11,"202 Travel - non-public servants","2004-05-15 to 2004-05-18",,14639.63,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A46.php,"Telefilm Canada","Postage by Phone","A0438 11/05/2004",2004-05-11,"212 Postage and parcel post",,2004-05-11,20000.00,"Contract added during 3rd quarter 2004-05"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A26.php,"Telefilm Canada","Nordicity Group Limited","A1266 2004-05-10",2004-05-10,"491 Management consulting","2004-05-10 to 2004-07-19",,17400.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A47.php,"Telefilm Canada","National Film Board / Office National du Film","022732 05/05/2004",2004-05-05,"491 Management consulting",,2005-03-31,35769.46,"eCinema study, cost sharing with NFB. Contract added during 4th quarter."
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A25.php,"Telefilm Canada","LM Conseil inc.",430102452,2004-05-02,"472 Information technology consultants","2004-05-20 to 2004-06-19",,16071.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A24.php,"Telefilm Canada",&eacute;piCentre,"A1354 2004-04-30",2004-04-30,"321 Printing services",,2004-04-30,10183.50,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A23.php,"Telefilm Canada","Mario Alix inc.",430102268,2004-04-29,"472 Information technology consultants","2004-04-29 to 2004-10-29",,60000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A22.php,"Telefilm Canada","Dell Computer Corporation",1300455-005,2004-04-21,"525 Rental of computer equipment","2004-04-21 to 2007-04-21",,116928.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A21.php,"Telefilm Canada","Lan, Stephen","C1371 2004-04-20",2004-04-20,"352 Public relations services","2004-04-20 to 2004-05-23",,10000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A20.php,"Telefilm Canada","Elizabeth McDonald","C1438 2004-04-19",2004-04-19,"491 Management consulting","2004-04-19 to 2004-09-17",,35000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A19.php,"Telefilm Canada","Conger lt&eacute;e","MTL 520 102219",2004-04-15,"630 Office buildings",,2004-05-27,44721.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A18.php,"Telefilm Canada","Stephenson Productions Inc.","C1407 2004-04-15",2004-04-15,"352 Public relations services","2004-04-15 to 2005-04-14",,48000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A17.php,"Telefilm Canada","Alphabet Stand Service","A0547 2004-04-14",2004-04-14,"1246 Other furniture and fixtures including parts",,2005-05-03,61885.45,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A16.php,"Telefilm Canada","La plage du Rado","A1445 2004-04-07",2004-04-07,"202 Travel - non-public servants",,2004-05-16,37180.89,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A15.php,"Telefilm Canada","Compugen Inc.",430102197,2004-04-05,"525 Rental of computer equipment","2004-05-05 to 2007-05-05",,40003.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A14.php,"Telefilm Canada",R&eacute;seau-bureautique,"MTL 520 102174",2004-04-04,"1231 Office furniture and furnishings, including parts",,2004-05-27,15330.90,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A2.php,"Telefilm Canada","Bell Mobilit&eacute; Inc.",430102296,2004-04-01,"226 Data communications services (including all non-voice telecommunications services)","2004-04-01 to 2005-03-31",,18117.60,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A13.php,"Telefilm Canada","Esi Technologies De l&#39;information Inc.",430102216,2004-04-01,"670 Computer equipment - hardware and software","2004-04-01 to 2005-03-31",,11738.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A12.php,"Telefilm Canada","Gestion-Conseil Loran Inc.","A1472 2004-04-01",2004-04-01,"491 Management consulting","2004-04-01 to 2005-03-31",,25000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A5.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-1,2004-04-01,"472 Information technology consultants","2004-04-01 to 2004-09-30",,69600.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A10.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-6,2004-04-01,"472 Information technology consultants","2004-04-01 to 2004-04-30",,12750.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A9.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-5,2004-04-01,"472 Information technology consultants","2004-04-01 to 2004-06-30",,35550.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A6.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-2,2004-04-01,"472 Information technology consultants","2004-04-01 to 2005-04-30",,121600.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A8.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-4,2004-04-01,"472 Information technology consultants","2004-04-01 to 2004-09-30",,64000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004A7.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-3,2004-04-01,"472 Information technology consultants","2004-04-01 to 2004-09-30",,48000.00,
